ProfitRate,Time
1.2305352599009876,2022-04-14 10:15:00
1.2282661266631043,2022-04-14 10:30:00
1.2299463079410948,2022-04-14 10:45:00
1.2304771758240394,2022-04-14 11:00:00
1.2307018755438404,2022-04-14 11:15:00
1.2294570026856344,2022-04-14 11:30:00
1.2294570026856344,2022-04-14 13:15:00
1.2305541199889336,2022-04-14 13:30:00
1.2334783532646205,2022-04-14 13:45:00
1.2342869877881728,2022-04-14 14:00:00
1.2333876779265425,2022-04-14 14:15:00
1.233192550777002,2022-04-14 14:30:00
1.2316303004318665,2022-04-14 14:45:00
1.2316332475114984,2022-04-14 15:00:00
1.235387208795639,2022-04-15 09:45:00
1.235387208795639,2022-04-15 10:00:00
1.2332219368919042,2022-04-15 10:15:00
1.2329492392952968,2022-04-15 10:30:00
1.229342041470552,2022-04-15 10:45:00
1.2275567695624758,2022-04-15 11:00:00
1.2281027176467874,2022-04-15 11:15:00
1.2281426796930752,2022-04-15 11:30:00
1.2290074298719444,2022-04-15 13:15:00
1.229092686772614,2022-04-15 13:30:00
1.2306704857018342,2022-04-15 13:45:00
1.2302724062926522,2022-04-15 14:00:00
1.229583345651831,2022-04-15 14:15:00
1.229583345651831,2022-04-15 14:30:00
1.230148526082186,2022-04-15 14:45:00
1.2303175244053421,2022-04-15 15:00:00
1.2250506396908512,2022-04-18 09:45:00
1.2201788906737803,2022-04-18 10:00:00
1.2201344682436568,2022-04-18 10:15:00
1.2174454578157128,2022-04-18 10:30:00
1.2157353488193678,2022-04-18 10:45:00
1.217009846307476,2022-04-18 11:00:00
1.2176789393491847,2022-04-18 11:15:00
1.2159202496097672,2022-04-18 11:30:00
1.216093342354899,2022-04-18 13:15:00
1.216093342354899,2022-04-18 13:30:00
1.216497124285122,2022-04-18 13:45:00
1.2164098616369368,2022-04-18 14:00:00
1.2163892583429818,2022-04-18 14:15:00
1.216220315146003,2022-04-18 14:30:00
1.2154386091381812,2022-04-18 14:45:00
1.2155163585666438,2022-04-18 15:00:00
1.2132268145101603,2022-04-19 09:45:00
1.2154442040913533,2022-04-19 10:00:00
1.2153662665547067,2022-04-19 10:15:00
1.214875961618804,2022-04-19 10:30:00
1.2147303255736903,2022-04-19 10:45:00
1.2147303255736903,2022-04-19 11:00:00
1.2147721945664782,2022-04-19 11:15:00
1.2144303836983597,2022-04-19 11:30:00
1.2143506264822348,2022-04-19 13:15:00
1.1908126204121532,2022-04-19 13:30:00
1.1919328086025014,2022-04-19 13:45:00
1.1926271333582659,2022-04-19 14:00:00
1.192764945127792,2022-04-19 14:15:00
1.192795940149466,2022-04-19 14:30:00
1.191994639921487,2022-04-19 14:45:00
1.1921894277849365,2022-04-19 15:00:00
1.1902750139848979,2022-04-20 09:45:00
1.1938242162669899,2022-04-20 10:00:00
1.1938242162669899,2022-04-20 10:15:00
1.1935743997930077,2022-04-20 10:30:00
1.1927167422748306,2022-04-20 10:45:00
1.1934876341824192,2022-04-20 11:00:00
1.195408548455099,2022-04-20 11:15:00
1.1945061346849415,2022-04-20 11:30:00
1.194322848691705,2022-04-20 13:15:00
1.194910215921553,2022-04-20 13:30:00
1.1933100548114988,2022-04-20 13:45:00
1.1952650296960434,2022-04-20 14:00:00
1.1940695993325021,2022-04-20 14:15:00
1.1957966971869165,2022-04-20 14:30:00
1.1957966971869165,2022-04-20 14:45:00
1.1944553711957384,2022-04-20 15:00:00
1.1865163350440984,2022-04-21 09:45:00
1.186837560021081,2022-04-21 10:00:00
1.18604934286757,2022-04-21 10:15:00
1.1879024999409202,2022-04-21 10:30:00
1.1843323255376967,2022-04-21 10:45:00
1.1852097622929667,2022-04-21 11:00:00
1.1884095188257888,2022-04-21 11:15:00
1.1938565446856884,2022-04-21 11:30:00
1.1892341063786687,2022-04-21 13:15:00
1.193360193467997,2022-04-21 13:30:00
1.1977959246145364,2022-04-21 13:45:00
1.1977959246145364,2022-04-21 14:00:00
1.1993923317720503,2022-04-21 14:15:00
1.1999763963005472,2022-04-21 14:30:00
1.2009080414193778,2022-04-21 14:45:00
1.2003606845930148,2022-04-21 15:00:00
1.1952865465637104,2022-04-22 09:45:00
1.192034849140181,2022-04-22 10:00:00
1.1952989888004004,2022-04-22 10:15:00
1.19541641630921,2022-04-22 10:30:00
1.1981904349787946,2022-04-22 10:45:00
1.200333235290058,2022-04-22 11:00:00
1.197233153893854,2022-04-22 11:15:00
1.197233153893854,2022-04-22 11:30:00
1.1971938675758036,2022-04-22 13:15:00
1.1943897583311796,2022-04-22 13:30:00
1.1952685341482236,2022-04-22 13:45:00
1.1986305250700704,2022-04-22 14:00:00
1.1973984993683529,2022-04-22 14:15:00
1.1971827217835989,2022-04-22 14:30:00
1.1963482789026196,2022-04-22 14:45:00
1.1963913867885423,2022-04-22 15:00:00
1.2184170877385638,2022-04-25 09:45:00
1.2184170877385638,2022-04-25 10:00:00
1.218697675041285,2022-04-25 10:15:00
1.220089422614248,2022-04-25 10:30:00
1.2198296067772927,2022-04-25 10:45:00
1.2203320819087606,2022-04-25 11:00:00
1.2202691836920616,2022-04-25 11:15:00
1.2201749997595683,2022-04-25 11:30:00
1.2223568692337405,2022-04-25 13:15:00
1.222593484307094,2022-04-25 13:30:00
1.2259727590334122,2022-04-25 13:45:00
1.2259727590334122,2022-04-25 14:00:00
1.2329546829942528,2022-04-25 14:15:00
1.2315918768707879,2022-04-25 14:30:00
1.2395810232857345,2022-04-25 14:45:00
1.2536091732628816,2022-04-25 15:00:00
1.2536091732628816,2022-04-26 09:45:00
1.2545511280914157,2022-04-26 10:00:00
1.252776515358852,2022-04-26 10:15:00
1.2589008796837828,2022-04-26 10:30:00
1.266872908033695,2022-04-26 10:45:00
1.2645934821824203,2022-04-26 11:00:00
1.2645934821824203,2022-04-26 11:15:00
1.2650518677967768,2022-04-26 11:30:00
1.2655226530779835,2022-04-26 13:15:00
1.2674467638046603,2022-04-26 13:30:00
1.2693844255961853,2022-04-26 13:45:00
1.2712769009562979,2022-04-26 14:00:00
1.281170985713071,2022-04-26 14:15:00
1.281170985713071,2022-04-26 14:30:00
1.281180955815032,2022-04-26 14:45:00
1.2805353655673755,2022-04-26 15:00:00
1.2776027514073633,2022-04-27 09:45:00
1.2753930061169352,2022-04-27 10:00:00
1.2759184587089667,2022-04-27 10:15:00
1.2761881309842549,2022-04-27 10:30:00
1.2760564920242348,2022-04-27 10:45:00
1.2815427165136164,2022-04-27 11:00:00
1.278347318556197,2022-04-27 11:15:00
1.2802981203081478,2022-04-27 11:30:00
1.2802981203081478,2022-04-27 13:15:00
1.2820684858749662,2022-04-27 13:30:00
1.2821842955683382,2022-04-27 13:45:00
1.281601755654859,2022-04-27 14:00:00
1.2816656152008667,2022-04-27 14:15:00
1.2821923520573957,2022-04-27 14:30:00
1.2827244051617994,2022-04-27 14:45:00
1.2835831983462775,2022-04-27 15:00:00
1.2782330760163865,2022-04-28 09:45:00
1.2782330760163865,2022-04-28 10:00:00
1.2792025845391963,2022-04-28 10:15:00
1.2798838704615936,2022-04-28 10:30:00
1.2809078566224474,2022-04-28 10:45:00
1.2802354111612064,2022-04-28 11:00:00
1.281085011106471,2022-04-28 11:15:00
1.2778979949714313,2022-04-28 11:30:00
1.2807042415831122,2022-04-28 13:15:00
1.2792100679869003,2022-04-28 13:30:00
1.2770183586041925,2022-04-28 13:45:00
1.2773612478840184,2022-04-28 14:00:00
1.277011811873052,2022-04-28 14:15:00
1.2766728631425248,2022-04-28 14:30:00
1.2766728631425248,2022-04-28 14:45:00
1.276198350666025,2022-04-28 15:00:00
1.271075756835456,2022-04-29 09:45:00
1.2713332790944438,2022-04-29 10:00:00
1.2684024053247953,2022-04-29 10:15:00
1.2680302893620372,2022-04-29 10:30:00
1.2668324435325213,2022-04-29 10:45:00
1.2666186122145886,2022-04-29 11:00:00
1.2666820051454026,2022-04-29 11:15:00
1.2665320856955795,2022-04-29 11:30:00
1.3091939360835434,2022-04-29 13:15:00
1.3091939360835434,2022-04-29 13:30:00
1.3099126650967372,2022-04-29 13:45:00
1.310215994442496,2022-04-29 14:00:00
1.3108122525677168,2022-04-29 14:15:00
1.310431076242585,2022-04-29 14:30:00
1.3100285617245888,2022-04-29 14:45:00
1.3106002542107764,2022-04-29 15:00:00
1.258784486934607,2022-05-05 09:45:00
1.2581652555830938,2022-05-05 10:00:00
1.2595213156372889,2022-05-05 10:15:00
1.2585713030164618,2022-05-05 10:30:00
1.2577758825290144,2022-05-05 10:45:00
1.2585332244236747,2022-05-05 11:00:00
1.2585332244236747,2022-05-05 11:15:00
1.258590033754556,2022-05-05 11:30:00
1.257646383323588,2022-05-05 13:15:00
1.2576588037782064,2022-05-05 13:30:00
1.255886344500313,2022-05-05 13:45:00
1.2557653199622565,2022-05-05 14:00:00
1.2522938895472888,2022-05-05 14:15:00
1.251898164111542,2022-05-05 14:30:00
1.2500142215288976,2022-05-05 14:45:00
1.2434476820375626,2022-05-05 15:00:00
1.2832526775687156,2022-05-06 09:45:00
1.2832526775687156,2022-05-06 10:00:00
1.2831299468278186,2022-05-06 10:15:00
1.2804741827887576,2022-05-06 10:30:00
1.2763474755128348,2022-05-06 10:45:00
1.2765164976161572,2022-05-06 11:00:00
1.276636592181524,2022-05-06 11:15:00
1.277874377825461,2022-05-06 11:30:00
1.2769570816517959,2022-05-06 13:15:00
1.2764028278166835,2022-05-06 13:30:00
1.2752218282957324,2022-05-06 13:45:00
1.2751757475590153,2022-05-06 14:00:00
1.273876408637211,2022-05-06 14:15:00
1.273876408637211,2022-05-06 14:30:00
1.2737401325481101,2022-05-06 14:45:00
1.2735994176167384,2022-05-06 15:00:00
1.2675651985634284,2022-05-09 09:45:00
1.2691178488444448,2022-05-09 10:00:00
1.2687901541812028,2022-05-09 10:15:00
1.268825524555879,2022-05-09 10:30:00
1.2694418339076634,2022-05-09 10:45:00
1.2671901825524927,2022-05-09 11:00:00
1.2669274131480364,2022-05-09 11:15:00
1.2673636980578589,2022-05-09 11:30:00
1.26214084094757,2022-05-09 13:15:00
1.26214084094757,2022-05-09 13:30:00
1.2623079672975435,2022-05-09 13:45:00
1.2620377742957196,2022-05-09 14:00:00
1.2618652389753917,2022-05-09 14:15:00
1.2613379881023716,2022-05-09 14:30:00
1.2613693719253813,2022-05-09 14:45:00
1.2614817767452302,2022-05-09 15:00:00
1.2735845902536322,2022-05-10 09:45:00
1.2735845902536322,2022-05-10 10:00:00
1.2756982104899366,2022-05-10 10:15:00
1.281360682312021,2022-05-10 10:30:00
1.279064169027188,2022-05-10 10:45:00
1.2790024260951838,2022-05-10 11:00:00
1.2789042244313695,2022-05-10 11:15:00
1.2776919777361313,2022-05-10 11:30:00
1.2775525680297435,2022-05-10 13:15:00
1.2775525680297435,2022-05-10 13:30:00
1.2778910741060172,2022-05-10 13:45:00
1.2770310905945015,2022-05-10 14:00:00
1.277102437230489,2022-05-10 14:15:00
1.2768380709044107,2022-05-10 14:30:00
1.2768749244464828,2022-05-10 14:45:00
1.276758029687114,2022-05-10 15:00:00
1.2755428425642759,2022-05-11 09:45:00
1.2769686523527228,2022-05-11 10:00:00
1.2817986956098908,2022-05-11 10:15:00
1.2827298793578257,2022-05-11 10:30:00
1.2818863833143586,2022-05-11 10:45:00
1.2833323643640135,2022-05-11 11:00:00
1.2824968778061403,2022-05-11 11:15:00
1.2824968778061403,2022-05-11 11:30:00
1.2586996051489638,2022-05-11 13:15:00
1.2597213593910035,2022-05-11 13:30:00
1.2577651556674212,2022-05-11 13:45:00
1.2572723006281097,2022-05-11 14:00:00
1.2568775729835764,2022-05-11 14:15:00
1.2573707473904467,2022-05-11 14:30:00
1.2579606776790162,2022-05-11 14:45:00
1.2586959621446736,2022-05-11 15:00:00
1.2582131207887084,2022-05-12 09:45:00
1.258995418541939,2022-05-12 10:00:00
1.2564887404955005,2022-05-12 10:15:00
1.257292911343389,2022-05-12 10:30:00
1.257292911343389,2022-05-12 10:45:00
1.256074882644465,2022-05-12 11:00:00
1.2557611119014418,2022-05-12 11:15:00
1.2554773234303225,2022-05-12 11:30:00
1.2558453958993074,2022-05-12 13:15:00
1.2570371695925262,2022-05-12 13:30:00
1.2590650941211474,2022-05-12 13:45:00
1.2590620913686352,2022-05-12 14:00:00
1.2583726041878727,2022-05-12 14:15:00
1.2581504118369862,2022-05-12 14:30:00
1.2579681255688067,2022-05-12 14:45:00
1.2581693772515479,2022-05-12 15:00:00
1.2581693772515479,2022-05-13 09:45:00
1.259263147350158,2022-05-13 10:00:00
1.2584314509429513,2022-05-13 10:15:00
1.260281665407679,2022-05-13 10:30:00
1.2606779709961211,2022-05-13 10:45:00
1.26110610733552,2022-05-13 11:00:00
1.2611643533323846,2022-05-13 11:15:00
1.2587337533455638,2022-05-13 11:30:00
1.2588912693823768,2022-05-13 13:15:00
1.2584374904610538,2022-05-13 13:30:00
1.258202038901534,2022-05-13 13:45:00
1.2584952787566355,2022-05-13 14:00:00
1.2578190557533777,2022-05-13 14:15:00
1.2578190557533777,2022-05-13 14:30:00
1.257289223877566,2022-05-13 14:45:00
1.257572121697461,2022-05-13 15:00:00
1.2454777122970093,2022-05-16 09:45:00
1.2421247961572879,2022-05-16 10:00:00
1.2448216529478433,2022-05-16 10:15:00
1.244775031300015,2022-05-16 10:30:00
1.2445972952396056,2022-05-16 10:45:00
1.2449405763833807,2022-05-16 11:00:00
1.2450452513094257,2022-05-16 11:15:00
1.2457757564808787,2022-05-16 11:30:00
1.245365405013133,2022-05-16 13:15:00
1.243416783284993,2022-05-16 13:30:00
1.242733335647012,2022-05-16 13:45:00
1.242733335647012,2022-05-16 14:00:00
1.2433114119475128,2022-05-16 14:15:00
1.2432844326218622,2022-05-16 14:30:00
1.2434202058036272,2022-05-16 14:45:00
1.2430649651010406,2022-05-16 15:00:00
1.2157384456769584,2022-05-17 09:45:00
1.2083182186829222,2022-05-17 10:00:00
1.2023540433390671,2022-05-17 10:15:00
1.1979985404947346,2022-05-17 10:30:00
1.1977842078747205,2022-05-17 10:45:00
1.2000798076644188,2022-05-17 11:00:00
1.1998081403604344,2022-05-17 11:15:00
1.1998081403604344,2022-05-17 11:30:00
1.197568505051498,2022-05-17 13:15:00
1.1967988284042166,2022-05-17 13:30:00
1.1953513385784067,2022-05-17 13:45:00
1.1946993493813796,2022-05-17 14:00:00
1.19437839730543,2022-05-17 14:15:00
1.1944464314533292,2022-05-17 14:30:00
1.1943904332501722,2022-05-17 14:45:00
1.1948694607414865,2022-05-17 15:00:00
1.187241081605864,2022-05-18 09:45:00
1.1834830180678144,2022-05-18 10:00:00
1.1784113147008815,2022-05-18 10:15:00
1.1784113147008815,2022-05-18 10:30:00
1.178446713956989,2022-05-18 10:45:00
1.1790968485437505,2022-05-18 11:00:00
1.1797433420459589,2022-05-18 11:15:00
1.1784682104718693,2022-05-18 11:30:00
1.1756802872601522,2022-05-18 13:15:00
1.1725314017056128,2022-05-18 13:30:00
1.1737800232375375,2022-05-18 13:45:00
1.1740126737480956,2022-05-18 14:00:00
1.1751313117654512,2022-05-18 14:15:00
1.174064031479256,2022-05-18 14:30:00
1.1689826613882617,2022-05-18 14:45:00
1.1675582772089512,2022-05-18 15:00:00
1.1675582772089512,2022-05-19 09:45:00
1.1677337329015374,2022-05-19 10:00:00
1.1669527767535783,2022-05-19 10:15:00
1.1658933059720618,2022-05-19 10:30:00
1.1641025980471262,2022-05-19 10:45:00
1.1654222962695688,2022-05-19 11:00:00
1.1662865974079493,2022-05-19 11:15:00
1.169855213695265,2022-05-19 11:30:00
1.1685515253344416,2022-05-19 13:15:00
1.1670454279935103,2022-05-19 13:30:00
1.1611257654685223,2022-05-19 13:45:00
1.1627239700527063,2022-05-19 14:00:00
1.165369577693998,2022-05-19 14:15:00
1.164296515372329,2022-05-19 14:30:00
1.164296515372329,2022-05-19 14:45:00
1.1641050085330666,2022-05-19 15:00:00
1.2031203874711476,2022-05-20 09:45:00
1.201586935830959,2022-05-20 10:00:00
1.195896287964054,2022-05-20 10:15:00
1.197353905841735,2022-05-20 10:30:00
1.197353905841735,2022-05-20 10:45:00
1.1967361312924683,2022-05-20 11:00:00
1.1962837796831902,2022-05-20 11:15:00
1.1970442633622598,2022-05-20 11:30:00
1.1992425639448705,2022-05-20 13:15:00
1.2011535622452916,2022-05-20 13:30:00
1.2011029748305466,2022-05-20 13:45:00
1.1998759363463343,2022-05-20 14:00:00
1.2001405677447323,2022-05-20 14:15:00
1.2006145298916662,2022-05-20 14:30:00
1.2014254933339297,2022-05-20 14:45:00
1.2019142045035835,2022-05-20 15:00:00
1.1889134267236423,2022-05-23 09:45:00
1.1889134267236423,2022-05-23 10:00:00
1.1854696432501375,2022-05-23 10:15:00
1.1890159478424578,2022-05-23 10:30:00
1.189353527981946,2022-05-23 10:45:00
1.1878727424149873,2022-05-23 11:00:00
1.187924323830709,2022-05-23 11:15:00
1.187875293525526,2022-05-23 11:30:00
1.1871076722119567,2022-05-23 13:15:00
1.1866522487714533,2022-05-23 13:30:00
1.186866738046748,2022-05-23 13:45:00
1.186588215220939,2022-05-23 14:00:00
1.1860470833200871,2022-05-23 14:15:00
1.1854111197499337,2022-05-23 14:30:00
1.1854111197499337,2022-05-23 14:45:00
1.185006015402393,2022-05-23 15:00:00
1.1821118477018704,2022-05-24 09:45:00
1.1830783050281466,2022-05-24 10:00:00
1.1819011532865498,2022-05-24 10:15:00
1.1813764217078915,2022-05-24 10:30:00
1.1812706445698395,2022-05-24 10:45:00
1.1833170374962338,2022-05-24 11:00:00
1.1821163044726215,2022-05-24 11:15:00
1.1880756468613256,2022-05-24 11:30:00
1.1924195867133576,2022-05-24 13:15:00
1.1924195867133576,2022-05-24 13:30:00
1.1920434819529233,2022-05-24 13:45:00
1.1919962021234853,2022-05-24 14:00:00
1.1922644021630564,2022-05-24 14:15:00
1.1925636820773033,2022-05-24 14:30:00
1.2001879611348254,2022-05-24 14:45:00
1.2059672845202183,2022-05-24 15:00:00
1.2059672845202183,2022-05-25 09:45:00
1.2062742038282055,2022-05-25 10:00:00
1.2054581718901016,2022-05-25 10:15:00
1.2041361275739721,2022-05-25 10:30:00
1.2052741983267663,2022-05-25 10:45:00
1.2048875124879537,2022-05-25 11:00:00
1.2035323623626153,2022-05-25 11:15:00
1.204454889833794,2022-05-25 11:30:00
1.2049668260840039,2022-05-25 13:15:00
1.2046123869705694,2022-05-25 13:30:00
1.204706514975077,2022-05-25 13:45:00
1.2047736912880864,2022-05-25 14:00:00
1.2047736912880864,2022-05-25 14:15:00
1.2049026928458042,2022-05-25 14:30:00
1.2037661845292111,2022-05-25 14:45:00
1.2049991161795117,2022-05-25 15:00:00
1.18000748360318,2022-05-26 09:45:00
1.1914409788563356,2022-05-26 10:00:00
1.1895975129167404,2022-05-26 10:15:00
1.190810119310287,2022-05-26 10:30:00
1.1927517434002226,2022-05-26 10:45:00
1.1915894177212298,2022-05-26 11:00:00
1.1918427335918838,2022-05-26 11:15:00
1.1990144158308673,2022-05-26 11:30:00
1.1990144158308673,2022-05-26 13:15:00
1.1991347354402406,2022-05-26 13:30:00
1.199106827653121,2022-05-26 13:45:00
1.2004918845660382,2022-05-26 14:00:00
1.2015036773846672,2022-05-26 14:15:00
1.2006094329155224,2022-05-26 14:30:00
1.2006657303279267,2022-05-26 14:45:00
1.2000072657813377,2022-05-26 15:00:00
1.2063268364674822,2022-05-27 09:45:00
1.1999094656197784,2022-05-27 10:00:00
1.1996587868337563,2022-05-27 10:15:00
1.1982401006600625,2022-05-27 10:30:00
1.1982401006600625,2022-05-27 10:45:00
1.1968215503435167,2022-05-27 11:00:00
1.1971287136799222,2022-05-27 11:15:00
1.1968897328673087,2022-05-27 11:30:00
1.1949892875366923,2022-05-27 13:15:00
1.195407370834419,2022-05-27 13:30:00
1.1985506585776706,2022-05-27 13:45:00
1.1989088784221151,2022-05-27 14:00:00
1.2054636181840002,2022-05-27 14:15:00
1.2002712568299359,2022-05-27 14:30:00
1.2011540711566362,2022-05-27 14:45:00
1.199952117480861,2022-05-27 15:00:00
1.199952117480861,2022-05-30 09:45:00
1.2011428140321787,2022-05-30 10:00:00
1.2002254911102328,2022-05-30 10:15:00
1.2015695431002658,2022-05-30 10:30:00
1.201555053760803,2022-05-30 10:45:00
1.2024840591497314,2022-05-30 11:00:00
1.2010739145831237,2022-05-30 11:15:00
1.2009750863822946,2022-05-30 11:30:00
1.2011808489539584,2022-05-30 13:15:00
1.1999811341410058,2022-05-30 13:30:00
1.1997991404737867,2022-05-30 13:45:00
1.1999730998337848,2022-05-30 14:00:00
1.2000644521612103,2022-05-30 14:15:00
1.2000644521612103,2022-05-30 14:30:00
1.1996132834879643,2022-05-30 14:45:00
1.1996549963564258,2022-05-30 15:00:00
1.193677803249434,2022-05-31 09:45:00
1.1912501278775418,2022-05-31 10:00:00
1.1927003311891025,2022-05-31 10:15:00
1.194760095692947,2022-05-31 10:30:00
1.198571667339106,2022-05-31 10:45:00
1.2030989811860302,2022-05-31 11:00:00
1.2025575499239802,2022-05-31 11:15:00
1.208923702576541,2022-05-31 11:30:00
1.208923702576541,2022-05-31 13:15:00
1.2087697622231395,2022-05-31 13:30:00
1.20740354267928,2022-05-31 13:45:00
1.2075180653384168,2022-05-31 14:00:00
1.2070206960660412,2022-05-31 14:15:00
1.2080672272036506,2022-05-31 14:30:00
1.2040700058392841,2022-05-31 14:45:00
1.2011593460489824,2022-05-31 15:00:00
1.1947863251578463,2022-06-01 09:45:00
1.1948685964486208,2022-06-01 10:00:00
1.1958903385514845,2022-06-01 10:15:00
1.19345321449445,2022-06-01 10:30:00
1.19345321449445,2022-06-01 10:45:00
1.1931398787312082,2022-06-01 11:00:00
1.1940260224495036,2022-06-01 11:15:00
1.1935969013321484,2022-06-01 11:30:00
1.1926056507843052,2022-06-01 13:15:00
1.1927566523583415,2022-06-01 13:30:00
1.1985430140457605,2022-06-01 13:45:00
1.1979220547789036,2022-06-01 14:00:00
1.197660895716547,2022-06-01 14:15:00
1.1965909633950171,2022-06-01 14:30:00
1.1968009765983827,2022-06-01 14:45:00
1.1968009765983827,2022-06-01 15:00:00
1.1968231668600617,2022-06-02 09:45:00
1.1920098589692139,2022-06-02 10:00:00
1.19111704586853,2022-06-02 10:15:00
1.1866688754110821,2022-06-02 10:30:00
1.1852546339034902,2022-06-02 10:45:00
1.1859866363087208,2022-06-02 11:00:00
1.1859199344614577,2022-06-02 11:15:00
1.1833759584229662,2022-06-02 11:30:00
1.1734766773810636,2022-06-02 13:15:00
1.1726602169331568,2022-06-02 13:30:00
1.1724477376535403,2022-06-02 13:45:00
1.1715262534618465,2022-06-02 14:00:00
1.1715262534618465,2022-06-02 14:15:00
1.1712906912827536,2022-06-02 14:30:00
1.1712087094575203,2022-06-02 14:45:00
1.1713480394920261,2022-06-02 15:00:00
1.128380267114007,2022-06-06 09:45:00
1.133012965155919,2022-06-06 10:00:00
1.1352356256706482,2022-06-06 10:15:00
1.1403102224890587,2022-06-06 10:30:00
1.1443659504245032,2022-06-06 10:45:00
1.1451523901452272,2022-06-06 11:00:00
1.1463678069971874,2022-06-06 11:15:00
1.1541330892468018,2022-06-06 11:30:00
1.1541330892468018,2022-06-06 13:15:00
1.155679972055936,2022-06-06 13:30:00
1.1525127140692601,2022-06-06 13:45:00
1.1527942783373764,2022-06-06 14:00:00
1.1529046291914298,2022-06-06 14:15:00
1.1528511966184987,2022-06-06 14:30:00
1.1525350631874598,2022-06-06 14:45:00
1.1531236017868152,2022-06-06 15:00:00
1.1505980895450627,2022-06-07 09:45:00
1.1470005695867096,2022-06-07 10:00:00
1.1487112391728893,2022-06-07 10:15:00
1.145844258009514,2022-06-07 10:30:00
1.145844258009514,2022-06-07 10:45:00
1.1452312703038023,2022-06-07 11:00:00
1.1477434654536371,2022-06-07 11:15:00
1.150777628754324,2022-06-07 11:30:00
1.1496290809951515,2022-06-07 13:15:00
1.1511047775505738,2022-06-07 13:30:00
1.151107016284444,2022-06-07 13:45:00
1.1512822166510612,2022-06-07 14:00:00
1.150586974301984,2022-06-07 14:15:00
1.1510408160139103,2022-06-07 14:30:00
1.1510408160139103,2022-06-07 14:45:00
1.1505569587116593,2022-06-07 15:00:00
1.1486110778177054,2022-06-08 09:45:00
1.1515123679191173,2022-06-08 10:00:00
1.1517529284448271,2022-06-08 10:15:00
1.1507067473649006,2022-06-08 10:30:00
1.1585756347847944,2022-06-08 10:45:00
1.1585756347847944,2022-06-08 11:00:00
1.1761426611426509,2022-06-08 11:15:00
1.1823833027993202,2022-06-08 11:30:00
1.1823833027993202,2022-06-08 13:15:00
1.1823326597488195,2022-06-08 13:30:00
1.1823732816560744,2022-06-08 13:45:00
1.1852360946769558,2022-06-08 14:00:00
1.1862219954360795,2022-06-08 14:15:00
1.189311396475672,2022-06-08 14:30:00
1.1929201277202546,2022-06-08 14:45:00
1.1929201277202546,2022-06-08 15:00:00
1.1881061481558965,2022-06-09 09:45:00
1.1871141961210463,2022-06-09 10:00:00
1.18691527286166,2022-06-09 10:15:00
1.191268236277563,2022-06-09 10:30:00
1.1896766133484205,2022-06-09 10:45:00
1.1901871341490033,2022-06-09 11:00:00
1.1901409403069418,2022-06-09 11:15:00
1.1916650161752558,2022-06-09 11:30:00
1.1943556663067185,2022-06-09 13:15:00
1.1943556663067185,2022-06-09 13:30:00
1.186821421858645,2022-06-09 13:45:00
1.1890731420380511,2022-06-09 14:00:00
1.189286477419492,2022-06-09 14:15:00
1.1898348130888547,2022-06-09 14:30:00
1.1893079736963184,2022-06-09 14:45:00
1.1888890522282596,2022-06-09 15:00:00
1.1912014148471484,2022-06-10 09:45:00
1.1926639289833534,2022-06-10 10:00:00
1.1925688143115145,2022-06-10 10:15:00
1.1907260169112017,2022-06-10 10:30:00
1.1907260169112017,2022-06-10 10:45:00
1.1902242813273742,2022-06-10 11:00:00
1.1935752567123887,2022-06-10 11:15:00
1.1940432114788242,2022-06-10 11:30:00
1.1933714258504855,2022-06-10 13:15:00
1.1955569797815768,2022-06-10 13:30:00
1.2008041463113106,2022-06-10 13:45:00
1.2008041463113106,2022-06-10 14:00:00
1.2010344203232457,2022-06-10 14:15:00
1.2018608943602445,2022-06-10 14:30:00
1.2021482226551958,2022-06-10 14:45:00
1.2021965230067189,2022-06-10 15:00:00
1.2104628742405275,2022-06-13 09:45:00
1.2104628742405275,2022-06-13 10:00:00
1.2124675299824212,2022-06-13 10:15:00
1.2158859413547916,2022-06-13 10:30:00
1.2132623366866988,2022-06-13 10:45:00
1.212754764730975,2022-06-13 11:00:00
1.2128273172718431,2022-06-13 11:15:00
1.2128273172718431,2022-06-13 11:30:00
1.2103892916392982,2022-06-13 13:15:00
1.2091346089279777,2022-06-13 13:30:00
1.208951962383263,2022-06-13 13:45:00
1.2098781692919658,2022-06-13 14:00:00
1.2115608159146616,2022-06-13 14:15:00
1.2104343138102727,2022-06-13 14:30:00
1.2116898242062903,2022-06-13 14:45:00
1.212489666221036,2022-06-13 15:00:00
1.221822307659283,2022-06-14 09:45:00
1.221822307659283,2022-06-14 10:00:00
1.2205793723367766,2022-06-14 10:15:00
1.2198117066131828,2022-06-14 10:30:00
1.220018672463689,2022-06-14 10:45:00
1.2238939145827903,2022-06-14 11:00:00
1.2261125760736968,2022-06-14 11:15:00
1.2270577213704816,2022-06-14 11:30:00
1.2270577213704816,2022-06-14 13:15:00
1.2260641557203764,2022-06-14 13:30:00
1.226283965209308,2022-06-14 13:45:00
1.227963985636443,2022-06-14 14:00:00
1.228770895495267,2022-06-14 14:15:00
1.233838141524198,2022-06-14 14:30:00
1.233838141524198,2022-06-14 14:45:00
1.2372878291914111,2022-06-14 15:00:00
1.2516769360280118,2022-06-15 09:45:00
1.248235249702701,2022-06-15 10:00:00
1.248235249702701,2022-06-15 10:15:00
1.2495235318366615,2022-06-15 10:30:00
